{0.100941281598231,0.111683413523634,0.123600045439072,0.136830777416484,0.151535798860338,0.167900312244145,0.186140345022193,0.206510514028742,0.229314584565696,0.254920108657329,},
{0.100951479102352,0.111694721756333,0.123612594923272,0.136844717414,0.151551301241875,0.1679175765312,0.186159605063096,0.206532046991498,0.229338723276316,0.25494725886985,},
{0.100961677657455,0.111706031162239,0.123625145720016,0.136858658883906,0.151566805280554,0.167934842690822,0.186178867230359,0.206553582383237,0.22936286478185,0.254974412327,},
{0.100971877263655,0.111717341741484,0.123637697829454,0.136872601826376,0.151582310976577,0.167952110723244,0.18619813152426,0.20657512020429,0.229387009082703,0.255001569029279,},
{0.100982077921066,0.111728653494196,0.123650251251733,0.136886546241581,0.15159781833014,0.167969380628699,0.186217397945074,0.206596660454989,0.229411156179278,0.255028728977189,},
{0.100992279629803,0.111739966420508,0.123662805987004,0.136900492129691,0.151613327341445,0.167986652407421,0.186236666493077,0.206618203135666,0.22943530607198,0.255055892171229,},
{0.101002482389981,0.111751280520548,0.123675362035415,0.13691443949088,0.151628838010688,0.168003926059643,0.186255937168547,0.206639748246652,0.229459458761211,0.255083058611901,},
{0.101012686201713,0.111762595794447,0.123687919397115,0.136928388325317,0.151644350338071,0.168021201585598,0.186275209971758,0.206661295788279,0.229483614247378,0.255110228299706,},
{0.101022891065116,0.111773912242336,0.123700478072253,0.136942338633176,0.151659864323791,0.16803847898552,0.186294484902988,0.206682845760879,0.229507772530883,0.255137401235144,},
{0.101033096980304,0.111785229864344,0.123713038060979,0.136956290414627,0.151675379968048,0.168055758259641,0.186313761962514,0.206704398164783,0.229531933612131,0.255164577418718,},
{0.10104330394739,0.111796548660604,0.123725599363441,0.136970243669842,0.151690897271042,0.168073039408195,0.186333041150611,0.206725953000324,0.229556097491526,0.255191756850928,},
{0.101053511966491,0.111807868631244,0.123738161979789,0.136984198398993,0.151706416232971,0.168090322431417,0.186352322467557,0.206747510267833,0.229580264169474,0.255218939532276,},
{0.101063721037721,0.111819189776395,0.123750725910171,0.136998154602251,0.151721936854035,0.168107607329538,0.186371605913628,0.206769069967643,0.229604433646377,0.255246125463264,},
{0.101073931161194,0.111830512096188,0.123763291154737,0.137012112279789,0.151737459134433,0.168124894102793,0.1863908914891,0.206790632100086,0.229628605922643,0.255273314644393,},
{0.101084142337026,0.111841835590754,0.123775857713637,0.137026071431778,0.151752983074364,0.168142182751416,0.186410179194251,0.206812196665493,0.229652780998674,0.255300507076164,},
{0.10109435456533,0.111853160260222,0.123788425587018,0.137040032058389,0.151768508674029,0.16815947327564,0.186429469029357,0.206833763664198,0.229676958874875,0.255327702759081,},
{0.101104567846223,0.111864486104723,0.123800994775031,0.137053994159795,0.151784035933625,0.168176765675698,0.186448760994695,0.206855333096532,0.229701139551652,0.255354901693644,},
{0.101114782179819,0.111875813124388,0.123813565277825,0.137067957736168,0.151799564853353,0.168194059951824,0.186468055090542,0.206876904962827,0.22972532302941,0.255382103880356,},
{0.101124997566232,0.111887141319347,0.123826137095549,0.137081922787679,0.151815095433412,0.168211356104252,0.186487351317175,0.206898479263417,0.229749509308554,0.25540930931972,},
{0.101135214005578,0.111898470689731,0.123838710228352,0.1370958893145,0.151830627674002,0.168228654133216,0.186506649674871,0.206920055998634,0.229773698389488,0.255436518012237,},
{0.101145431497971,0.111909801235671,0.123851284676384,0.137109857316803,0.151846161575322,0.16824595403895,0.186525950163907,0.206941635168809,0.229797890272619,0.255463729958411,},
{0.101155650043526,0.111921132957297,0.123863860439794,0.13712382679476,0.151861697137572,0.168263255821687,0.18654525278456,0.206963216774277,0.229822084958351,0.255490945158743,},
{0.101165869642358,0.111932465854739,0.123876437518731,0.137137797748543,0.15187723436095,0.168280559481661,0.186564557537106,0.206984800815368,0.229846282447089,0.255518163613736,},
{0.101176090294582,0.111943799928128,0.123889015913345,0.137151770178324,0.151892773245658,0.168297865019106,0.186583864421825,0.207006387292417,0.22987048273924,0.255545385323894,},
{0.101186312000314,0.111955135177596,0.123901595623785,0.137165744084275,0.151908313791894,0.168315172434257,0.186603173438991,0.207027976205756,0.229894685835209,0.255572610289719,},
{0.101196534759667,0.111966471603272,0.123914176650201,0.137179719466568,0.151923855999859,0.168332481727346,0.186622484588884,0.207049567555718,0.229918891735401,0.255599838511714,},
{0.101206758572757,0.111977809205288,0.123926758992741,0.137193696325374,0.151939399869751,0.168349792898609,0.186641797871779,0.207071161342636,0.229943100440223,0.255627069990382,},
{0.101216983439699,0.111989147983773,0.123939342651556,0.137207674660867,0.151954945401771,0.168367105948279,0.186661113287956,0.207092757566842,0.229967311950079,0.255654304726227,},
{0.101227209360607,0.112000487938859,0.123951927626794,0.137221654473218,0.151970492596118,0.16838442087659,0.18668043083769,0.20711435622867,0.229991526265377,0.255681542719751,},
{0.101237436335598,0.112011829070677,0.123964513918606,0.1372356357626,0.151986041452993,0.168401737683777,0.186699750521259,0.207135957328453,0.230015743386521,0.25570878397146,},
{0.101247664364785,0.112023171379357,0.123977101527141,0.137249618529184,0.152001591972594,0.168419056370073,0.186719072338941,0.207157560866525,0.230039963313919,0.255736028481855,},
{0.101257893448283,0.11203451486503,0.123989690452549,0.137263602773142,0.152017144155122,0.168436376935713,0.186738396291014,0.207179166843217,0.230064186047975,0.255763276251441,},
{0.101268123586209,0.112045859527826,0.124002280694978,0.137277588494647,0.152032698000778,0.168453699380931,0.186757722377755,0.207200775258864,0.230088411589098,0.255790527280721,},
{0.101278354778677,0.112057205367877,0.124014872254579,0.137291575693872,0.15204825350976,0.168471023705962,0.186777050599442,0.2072223861138,0.230112639937691,0.2558177815702,},
{0.101288587025801,0.112068552385314,0.124027465131501,0.137305564370987,0.152063810682268,0.168488349911039,0.186796380956352,0.207243999408357,0.230136871094163,0.255845039120382,},
{0.101298820327698,0.112079900580266,0.124040059325893,0.137319554526167,0.152079369518503,0.168505677996398,0.186815713448763,0.207265615142868,0.23016110505892,0.25587229993177,},
{0.101309054684481,0.112091249952866,0.124052654837906,0.137333546159582,0.152094930018665,0.168523007962271,0.186835048076954,0.207287233317668,0.230185341832368,0.25589956400487,},
{0.101319290096267,0.112102600503244,0.124065251667689,0.137347539271405,0.152110492182954,0.168540339808895,0.186854384841201,0.207308853933091,0.230209581414914,0.255926831340185,},
{0.10132952656317,0.112113952231531,0.124077849815392,0.137361533861809,0.152126056011569,0.168557673536504,0.186873723741783,0.207330476989469,0.230233823806964,0.25595410193822,},
{0.101339764085306,0.112125305137857,0.124090449281165,0.137375529930966,0.152141621504711,0.168575009145331,0.186893064778978,0.207352102487137,0.230258069008926,0.255981375799479,},
{0.101350002662789,0.112136659222354,0.124103050065156,0.137389527479048,0.15215718866258,0.168592346635612,0.186912407953064,0.207373730426428,0.230282317021206,0.256008652924468,},
{0.101360242295735,0.112148014485153,0.124115652167517,0.137403526506228,0.152172757485377,0.168609686007581,0.186931753264318,0.207395360807676,0.230306567844211,0.25603593331369,},
{0.10137048298426,0.112159370926384,0.124128255588396,0.137417527012678,0.1521883279733,0.168627027261473,0.18695110071302,0.207416993631216,0.230330821478349,0.256063216967652,},
{0.101380724728477,0.112170728546178,0.124140860327943,0.137431528998571,0.152203900126552,0.168644370397522,0.186970450299446,0.207438628897381,0.230355077924027,0.256090503886859,},
{0.101390967528503,0.112182087344668,0.124153466386309,0.137445532464079,0.152219473945331,0.168661715415964,0.186989802023876,0.207460266606505,0.230379337181651,0.256117794071814,},
{0.101401211384452,0.112193447321982,0.124166073763643,0.137459537409375,0.152235049429838,0.168679062317032,0.187009155886588,0.207481906758923,0.23040359925163,0.256145087523024,},
{0.10141145629644,0.112204808478254,0.124178682460095,0.137473543834631,0.152250626580274,0.168696411100962,0.187028511887859,0.207503549354968,0.23042786413437,0.256172384240995,},
{0.101421702264582,0.112216170813613,0.124191292475814,0.13748755174002,0.152266205396839,0.168713761767989,0.187047870027969,0.207525194394975,0.230452131830279,0.256199684226231,},
{0.101431949288994,0.112227534328191,0.124203903810952,0.137501561125715,0.152281785879733,0.168731114318347,0.187067230307195,0.207546841879278,0.230476402339765,0.256226987479238,},
{0.10144219736979,0.112238899022118,0.124216516465657,0.137515571991887,0.152297368029156,0.168748468752272,0.187086592725816,0.207568491808212,0.230500675663235,0.256254294000522,},
{0.101452446507086,0.112250264895526,0.124229130440079,0.13752958433871,0.15231295184531,0.168765825069998,0.187105957284111,0.20759014418211,0.230524951801098,0.25628160379059,},
{0.101462696700998,0.112261631948547,0.124241745734369,0.137543598166357,0.152328537328394,0.16878318327176,0.187125323982358,0.207611799001309,0.23054923075376,0.256308916849946,},
{0.10147294795164,0.11227300018131,0.124254362348676,0.137557613475,0.152344124478609,0.168800543357794,0.187144692820835,0.207633456266141,0.23057351252163,0.256336233179097,},
{0.101483200259128,0.112284369593948,0.124266980283151,0.137571630264811,0.152359713296156,0.168817905328334,0.187164063799822,0.207655115976942,0.230597797105116,0.256363552778549,},
{0.101493453623577,0.112295740186591,0.124279599537943,0.137585648535964,0.152375303781235,0.168835269183615,0.187183436919597,0.207676778134047,0.230622084504626,0.256390875648809,},
{0.101503708045103,0.11230711195937,0.124292220113203,0.137599668288632,0.152390895934046,0.168852634923874,0.187202812180439,0.20769844273779,0.230646374720568,0.256418201790383,},
{0.101513963523821,0.112318484912418,0.12430484200908,0.137613689522987,0.152406489754791,0.168870002549344,0.187222189582627,0.207720109788505,0.23067066775335,0.256445531203778,},
{0.101524220059847,0.112329859045864,0.124317465225724,0.137627712239201,0.152422085243671,0.168887372060261,0.187241569126439,0.207741779286529,0.230694963603381,0.2564728638895,},
{0.101534477653295,0.112341234359841,0.124330089763287,0.137641736437449,0.152437682400884,0.16890474345686,0.187260950812154,0.207763451232196,0.230719262271069,0.256500199848056,},
{0.101544736304282,0.112352610854479,0.124342715621917,0.137655762117902,0.152453281226634,0.168922116739377,0.187280334640051,0.20778512562584,0.230743563756823,0.256527539079953,},
{0.101554996012922,0.11236398852991,0.124355342801765,0.137669789280734,0.152468881721119,0.168939491908047,0.18729972061041,0.207806802467798,0.230767868061051,0.256554881585697,},
{0.101565256779332,0.112375367386265,0.124367971302981,0.137683817926117,0.152484483884542,0.168956868963105,0.187319108723509,0.207828481758403,0.230792175184162,0.256582227365797,},
{0.101575518603626,0.112386747423675,0.124380601125716,0.137697848054225,0.152500087717102,0.168974247904787,0.187338498979627,0.207850163497993,0.230816485126565,0.256609576420759,},
{0.10158578148592,0.112398128642272,0.124393232270119,0.137711879665231,0.152515693219001,0.168991628733329,0.187357891379044,0.2078718476869,0.230840797888668,0.256636928751091,},
{0.10159604542633,0.112409511042187,0.12440586473634,0.137725912759307,0.15253130039044,0.169009011448965,0.187377285922039,0.207893534325462,0.23086511347088,0.2566642843573,},
{0.101606310424972,0.112420894623551,0.124418498524531,0.137739947336626,0.152546909231619,0.169026396051931,0.18739668260889,0.207915223414013,0.230889431873612,0.256691643239894,},
{0.101616576481959,0.112432279386496,0.12443113363484,0.137753983397362,0.152562519742739,0.169043782542463,0.187416081439878,0.207936914952889,0.23091375309727,0.25671900539938,},
{0.101626843597409,0.112443665331153,0.124443770067419,0.137768020941687,0.152578131924002,0.169061170920796,0.187435482415281,0.207958608942425,0.230938077142266,0.256746370836267,},
{0.101637111771437,0.112455052457654,0.124456407822418,0.137782059969776,0.152593745775608,0.169078561187167,0.18745488553538,0.207980305382957,0.230962404009007,0.256773739551061,},
{0.101647381004158,0.11246644076613,0.124469046899987,0.1377961004818,0.152609361297758,0.16909595334181,0.187474290800452,0.208002004274821,0.230986733697904,0.256801111544272,},
{0.101657651295689,0.112477830256712,0.124481687300276,0.137810142477933,0.152624978490654,0.169113347384961,0.187493698210779,0.208023705618352,0.231011066209366,0.256828486816407,},
{0.101667922646143,0.112489220929531,0.124494329023437,0.137824185958348,0.152640597354497,0.169130743316857,0.187513107766639,0.208045409413887,0.231035401543802,0.256855865367975,},
{0.101678195055638,0.112500612784721,0.124506972069618,0.137838230923219,0.152656217889487,0.169148141137733,0.187532519468312,0.20806711566176,0.231059739701622,0.256883247199484,},
{0.101688468524289,0.112512005822411,0.124519616438971,0.137852277372719,0.152671840095826,0.169165540847825,0.187551933316077,0.208088824362309,0.231084080683236,0.256910632311443,},
{0.101698743052211,0.112523400042733,0.124532262131645,0.13786632530702,0.152687463973715,0.169182942447368,0.187571349310215,0.208110535515868,0.231108424489053,0.25693802070436,},
{0.10170901863952,0.112534795445819,0.124544909147792,0.137880374726296,0.152703089523355,0.169200345936599,0.187590767451005,0.208132249122774,0.231132771119483,0.256965412378743,},
{0.101719295286332,0.1125461920318,0.124557557487562,0.137894425630721,0.152718716744948,0.169217751315754,0.187610187738726,0.208153965183363,0.231157120574937,0.256992807335103,},
{0.101729572992763,0.112557589800809,0.124570207151106,0.137908478020468,0.152734345638694,0.169235158585068,0.18762961017366,0.208175683697972,0.231181472855824,0.257020205573947,},
{0.101739851758928,0.112568988752976,0.124582858138573,0.13792253189571,0.152749976204795,0.169252567744778,0.187649034756084,0.208197404666936,0.231205827962554,0.257047607095785,},
{0.101750131584942,0.112580388888433,0.124595510450115,0.13793658725662,0.152765608443453,0.16926997879512,0.18766846148628,0.208219128090591,0.231230185895538,0.257075011901126,},
{0.101760412470922,0.112591790207312,0.124608164085882,0.137950644103372,0.152781242354869,0.169287391736329,0.187687890364528,0.208240853969275,0.231254546655186,0.257102419990479,},
{0.101770694416984,0.112603192709744,0.124620819046024,0.13796470243614,0.152796877939244,0.169304806568643,0.187707321391107,0.208262582303324,0.231278910241908,0.257129831364355,},
{0.101780977423243,0.112614596395861,0.124633475330692,0.137978762255097,0.152812515196779,0.169322223292297,0.187726754566297,0.208284313093073,0.231303276656115,0.257157246023261,},
{0.101791261489815,0.112626001265795,0.124646132940037,0.137992823560415,0.152828154127677,0.169339641907527,0.18774618989038,0.20830604633886,0.231327645898217,0.257184663967708,},
{0.101801546616815,0.112637407319678,0.124658791874209,0.13800688635227,0.152843794732138,0.169357062414569,0.187765627363634,0.208327782041021,0.231352017968625,0.257212085198206,},
{0.10181183280436,0.11264881455764,0.12467145213336,0.138020950630834,0.152859437010364,0.169374484813661,0.187785066986339,0.208349520199894,0.23137639286775,0.257239509715265,},
{0.101822120052565,0.112660222979814,0.124684113717639,0.138035016396281,0.152875080962557,0.169391909105038,0.187804508758778,0.208371260815813,0.231400770596002,0.257266937519394,},
{0.101832408361546,0.112671632586332,0.124696776627197,0.138049083648784,0.152890726588918,0.169409335288937,0.187823952681229,0.208393003889118,0.231425151153792,0.257294368611104,},
{0.10184269773142,0.112683043377325,0.124709440862185,0.138063152388517,0.152906373889649,0.169426763365594,0.187843398753972,0.208414749420143,0.231449534541532,0.257321802990905,},
{0.101852988162301,0.112694455352925,0.124722106422755,0.138077222615654,0.152922022864952,0.169444193335245,0.18786284697729,0.208436497409227,0.231473920759632,0.257349240659307,},
{0.101863279654306,0.112705868513263,0.124734773309055,0.138091294330368,0.152937673515027,0.169461625198128,0.187882297351461,0.208458247856707,0.231498309808503,0.257376681616821,},
{0.101873572207551,0.112717282858473,0.124747441521239,0.138105367532834,0.152953325840078,0.169479058954478,0.187901749876766,0.208480000762918,0.231522701688557,0.257404125863957,},
{0.101883865822151,0.112728698388685,0.124760111059455,0.138119442223224,0.152968979840305,0.169496494604532,0.187921204553487,0.2085017561282,0.231547096400205,0.257431573401226,},
{0.101894160498223,0.112740115104031,0.124772781923855,0.138133518401713,0.152984635515911,0.169513932148527,0.187940661381903,0.208523513952888,0.231571493943859,0.257459024229139,},
{0.101904456235883,0.112751533004643,0.12478545411459,0.138147596068474,0.153000292867097,0.1695313715867,0.187960120362296,0.20854527423732,0.231595894319929,0.257486478348207,},
{0.101914753035245,0.112762952090653,0.124798127631811,0.13816167522368,0.153015951894065,0.169548812919287,0.187979581494945,0.208567036981833,0.231620297528828,0.25751393575894,},
{0.101925050896427,0.112774372362193,0.124810802475668,0.138175755867507,0.153031612597017,0.169566256146524,0.187999044780132,0.208588802186765,0.231644703570967,0.257541396461851,},
{0.101935349819545,0.112785793819395,0.124823478646313,0.138189838000127,0.153047274976155,0.16958370126865,0.188018510218138,0.208610569852453,0.231669112446757,0.257568860457449,},
{0.101945649804713,0.112797216462391,0.124836156143896,0.138203921621715,0.153062939031681,0.1696011482859,0.188037977809243,0.208632339979235,0.231693524156612,0.257596327746248,},
{0.101955950852049,0.112808640291312,0.124848834968568,0.138218006732445,0.153078604763797,0.169618597198511,0.188057447553729,0.208654112567448,0.231717938700942,0.257623798328757,},
{0.101966252961669,0.112820065306291,0.124861515120481,0.138232093332489,0.153094272172704,0.16963604800672,0.188076919451876,0.20867588761743,0.231742356080159,0.257651272205489,},
{0.101976556133688,0.11283149150746,0.124874196599785,0.138246181422023,0.153109941258605,0.169653500710765,0.188096393503965,0.208697665129518,0.231766776294676,0.257678749376955,},
{0.101986860368222,0.11284291889495,0.124886879406631,0.13826027100122,0.153125612021702,0.169670955310882,0.188115869710278,0.208719445104051,0.231791199344905,0.257706229843668,},
{0.101997165665388,0.112854347468894,0.124899563541171,0.138274362070254,0.153141284462196,0.169688411807308,0.188135348071095,0.208741227541367,0.231815625231257,0.257733713606139,},
{0.102007472025301,0.112865777229423,0.124912249003554,0.1382884546293,0.153156958580291,0.16970587020028,0.188154828586698,0.208763012441802,0.231840053954147,0.25776120066488,},
{0.102017779448078,0.11287720817667,0.124924935793933,0.138302548678531,0.153172634376188,0.169723330490035,0.188174311257368,0.208784799805696,0.231864485513984,0.257788691020404,},
{0.102028087933835,0.112888640310767,0.124937623912459,0.13831664421812,0.15318831185009,0.169740792676811,0.188193796083386,0.208806589633385,0.231888919911184,0.257816184673223,},
{0.102038397482688,0.112900073631846,0.124950313359282,0.138330741248244,0.153203991002198,0.169758256760845,0.188213283065033,0.20882838192521,0.231913357146157,0.257843681623849,},
{0.102048708094753,0.112911508140039,0.124963004134554,0.138344839769075,0.153219671832714,0.169775722742373,0.188232772202592,0.208850176681506,0.231937797219316,0.257871181872794,},
{0.102059019770146,0.112922943835477,0.124975696238426,0.138358939780787,0.153235354341842,0.169793190621633,0.188252263496342,0.208871973902613,0.231962240131075,0.257898685420573,},
{0.102069332508984,0.112934380718294,0.124988389671049,0.138373041283555,0.153251038529784,0.169810660398862,0.188271756946567,0.20889377358887,0.231986685881846,0.257926192267696,},
{0.102079646311382,0.112945818788621,0.125001084432574,0.138387144277554,0.153266724396741,0.169828132074298,0.188291252553547,0.208915575740613,0.232011134472042,0.257953702414678,},
{0.102089961177457,0.112957258046591,0.125013780523152,0.138401248762956,0.153282411942916,0.169845605648178,0.188310750317563,0.208937380358183,0.232035585902077,0.25798121586203,},
{0.102100277107326,0.112968698492335,0.125026477942935,0.138415354739937,0.153298101168512,0.16986308112074,0.188330250238898,0.208959187441916,0.232060040172362,0.258008732610267,},
{0.102110594101103,0.112980140125987,0.125039176692075,0.138429462208671,0.15331379207373,0.16988055849222,0.188349752317833,0.208980996992153,0.232084497283312,0.258036252659902,},
{0.102120912158906,0.112991582947677,0.125051876770721,0.138443571169331,0.153329484658774,0.169898037762856,0.18836925655465,0.209002809009231,0.23210895723534,0.258063776011447,},
{0.102131231280851,0.113003026957539,0.125064578179026,0.138457681622093,0.153345178923846,0.169915518932887,0.188388762949631,0.209024623493489,0.232133420028858,0.258091302665417,},
{0.102141551467054,0.113014472155704,0.12507728091714,0.13847179356713,0.153360874869149,0.169933002002548,0.188408271503057,0.209046440445266,0.232157885664281,0.258118832622324,},
{0.102151872717631,0.113025918542305,0.125089984985216,0.138485907004618,0.153376572494884,0.169950486972079,0.18842778221521,0.2090682598649,0.232182354142023,0.258146365882684,},
{0.102162195032698,0.113037366117474,0.125102690383405,0.13850002193473,0.153392271801255,0.169967973841716,0.188447295086372,0.209090081752731,0.232206825462495,0.258173902447008,},
{0.102172518412373,0.113048814881344,0.125115397111857,0.13851413835764,0.153407972788464,0.169985462611698,0.188466810116826,0.209111906109098,0.232231299626114,0.258201442315812,},
{0.102182842856771,0.113060264834047,0.125128105170724,0.138528256273524,0.153423675456714,0.170002953282261,0.188486327306852,0.209133732934339,0.232255776633291,0.25822898548961,},
{0.102193168366009,0.113071715975714,0.125140814560159,0.138542375682556,0.153439379806208,0.170020445853644,0.188505846656734,0.209155562228794,0.232280256484441,0.258256531968915,},
{0.102203494940202,0.113083168306479,0.125153525280311,0.13855649658491,0.153455085837148,0.170037940326085,0.188525368166754,0.209177393992802,0.232304739179978,0.258284081754242,},
{0.102213822579468,0.113094621826474,0.125166237331333,0.13857061898076,0.153470793549737,0.170055436699821,0.188544891837192,0.209199228226701,0.232329224720317,0.258311634846105,},
